-4.448558 48.352821 1.48
-4.447268 48.352821 1.55
-4.445976 48.352821 2.27
-4.444685 48.352821 1.18
-4.443395 48.352821 0.86
-4.549251 48.351959 24.7 
-4.547960 48.351959 23.5 
-4.546669 48.351959 22.4 
-4.545378 48.351959 21.9 
-4.544087 48.351959 21.9 
-4.542797 48.351959 20.9 
-4.541505 48.351959 20.9 
-4.540215 48.351959 20.1 
-4.538924 48.351959 20.8 
-4.537632 48.351959 19.8 
-4.536342 48.351959 19.5 
-4.535051 48.351959 21.6 
-4.533760 48.351959 29.1 
-4.532469 48.351959 32.2 
-4.531178 48.351959 33.6 
-4.529887 48.351959 42.9 
-4.528596 48.351959 43.3 
-4.527305 48.351959 41.2 
-4.526014 48.351959 37.8 
-4.524724 48.351959 31.6 
-4.523432 48.351959 31.8 
-4.522141 48.351959 28.6 
-4.520851 48.351959 25.4 
-4.519559 48.351959 24.0 
-4.518269 48.351959 22.8 
-4.516978 48.351959 21.8 
-4.515687 48.351959 22.2 
-4.514396 48.351959 22.2 
-4.513105 48.351959 21.4 
-4.511814 48.351959 21.1 
-4.510523 48.351959 26.2 
-4.509232 48.351959 37.2 
-4.507941 48.351959 28.5 
-4.506650 48.351959 26.7 
-4.505359 48.351959 23.2 
-4.504068 48.351959 23.6 
-4.502778 48.351959 22.6 
-4.501487 48.351959 22.8 
-4.500196 48.351959 21.6 
-4.498905 48.351959 21.9 
-4.497614 48.351959 22.3 
-4.496323 48.351959 21.4 
-4.495032 48.351959 21.8 
-4.493741 48.351959 21.9 
-4.492450 48.351959 22.4 
-4.491159 48.351959 22.1 
-4.489868 48.351959 23.0 
-4.488577 48.351959 21.1 
-4.487286 48.351959 21.6 
-4.485995 48.351959 21.4 
-4.484704 48.351959 20.9 
-4.483414 48.351959 20.4 
-4.482122 48.351959 20.9 
-4.480832 48.351959 21.8 
-4.479541 48.351959 20.1 
-4.478250 48.351959 18.1 
-4.476959 48.351959 16.8 
-4.475668 48.351959 16.6 
-4.474377 48.351959 15.6 
-4.473086 48.351959 14.8 
-4.471795 48.351959 12.1 
-4.470504 48.351959 9.90
-4.469213 48.351959 7.55
-4.467922 48.351959 4.80
-4.466631 48.351959 3.93
-4.465341 48.351959 3.75
-4.464049 48.351959 3.91
-4.462759 48.351959 4.31
-4.461468 48.351959 4.90
-4.460176 48.351959 4.79
-4.458886 48.351959 5.15
-4.457595 48.351959 4.79
-4.456304 48.351959 3.49
-4.455013 48.351959 3.08
-4.453722 48.351959 2.45
-4.452431 48.351959 2.38
-4.451140 48.351959 1.41
-4.449849 48.351959 1.47
-4.448558 48.351959 1.77
-4.447268 48.351959 1.46
-4.445976 48.351959 1.10
-4.444685 48.351959 1.13
-4.443395 48.351959 0.62
-4.549251 48.351097 26.0 
-4.547960 48.351097 22.3 
-4.546669 48.351097 22.0 
-4.545378 48.351097 21.9 
-4.544087 48.351097 21.3 
-4.542797 48.351097 21.5 
-4.541505 48.351097 21.4 
-4.540215 48.351097 21.0 
-4.538924 48.351097 20.9 
-4.537632 48.351097 23.3 
-4.536342 48.351097 19.8 
-4.535051 48.351097 32.1 
-4.533760 48.351097 42.1 
-4.532469 48.351097 38.2 
-4.531178 48.351097 43.8 
-4.529887 48.351097 44.3 
-4.528596 48.351097 41.8 
-4.527305 48.351097 41.6 
-4.526014 48.351097 43.6 
-4.524724 48.351097 38.6 
-4.523432 48.351097 30.7 
-4.522141 48.351097 25.9 
-4.520851 48.351097 31.2 
-4.519559 48.351097 23.3 
-4.518269 48.351097 23.4 
-4.516978 48.351097 22.0 
-4.515687 48.351097 24.7 
-4.514396 48.351097 25.4 
-4.513105 48.351097 28.2 
-4.511814 48.351097 32.8 
-4.510523 48.351097 35.8 
-4.509232 48.351097 29.2 
-4.507941 48.351097 25.1 
-4.506650 48.351097 23.2 
-4.505359 48.351097 22.8 
-4.504068 48.351097 22.7 
-4.502778 48.351097 22.2 
-4.501487 48.351097 21.8 
-4.500196 48.351097 21.9 
-4.498905 48.351097 21.8 
-4.497614 48.351097 22.1 
-4.496323 48.351097 21.5 
-4.495032 48.351097 22.2 
-4.493741 48.351097 21.3 
-4.492450 48.351097 22.5 
-4.491159 48.351097 23.7 
-4.489868 48.351097 23.2 
-4.488577 48.351097 22.8 
-4.487286 48.351097 22.4 
-4.485995 48.351097 22.1 
-4.484704 48.351097 22.3 
-4.483414 48.351097 21.9 
-4.482122 48.351097 22.3 
-4.480832 48.351097 23.6 
-4.479541 48.351097 23.5 
-4.478250 48.351097 21.2 
-4.476959 48.351097 19.4 
-4.475668 48.351097 19.3 
-4.474377 48.351097 19.1 
-4.473086 48.351097 17.8 
-4.471795 48.351097 15.7 
-4.470504 48.351097 12.2 
-4.469213 48.351097 10.3 
-4.467922 48.351097 7.85
-4.466631 48.351097 5.07
-4.465341 48.351097 3.66
-4.464049 48.351097 4.38
-4.462759 48.351097 4.43
-4.461468 48.351097 4.77
-4.460176 48.351097 5.06
-4.458886 48.351097 5.55
-4.457595 48.351097 4.89
-4.456304 48.351097 3.64
-4.455013 48.351097 2.93
-4.453722 48.351097 2.36
-4.452431 48.351097 1.85
-4.451140 48.351097 1.60
-4.449849 48.351097 1.73
-4.448558 48.351097 2.25
-4.447268 48.351097 1.20
-4.445976 48.351097 1.35
-4.444685 48.351097 1.59
-4.443395 48.351097 1.51
-4.549251 48.350239 25.4 
-4.547960 48.350239 22.5 
-4.546669 48.350239 21.9 
-4.545378 48.350239 21.7 
-4.544087 48.350239 21.7 
-4.542797 48.350239 21.7 
-4.541505 48.350239 22.0 
-4.540215 48.350239 22.8 
-4.538924 48.350239 28.4 
-4.537632 48.350239 33.6 
-4.536342 48.350239 31.4 
-4.535051 48.350239 43.2 
-4.533760 48.350239 36.3 
-4.532469 48.350239 30.7 
-4.531178 48.350239 28.3 
-4.529887 48.350239 29.4 
-4.528596 48.350239 30.9 
-4.527305 48.350239 34.9 
-4.526014 48.350239 41.2 
-4.524724 48.350239 42.0 
-4.523432 48.350239 40.8 
-4.522141 48.350239 37.9 
-4.520851 48.350239 29.2 
-4.519559 48.350239 25.2 
-4.518269 48.350239 30.4 
-4.516978 48.350239 30.4 
-4.515687 48.350239 34.2 
-4.514396 48.350239 34.3 
-4.513105 48.350239 36.4 
-4.511814 48.350239 39.9 
-4.510523 48.350239 26.9 
-4.509232 48.350239 23.3 
-4.507941 48.350239 23.4 
-4.506650 48.350239 23.3 
-4.505359 48.350239 22.9 
-4.504068 48.350239 22.4 
-4.502778 48.350239 21.5 
-4.501487 48.350239 23.0 
-4.500196 48.350239 22.5 
-4.498905 48.350239 21.5 
-4.497614 48.350239 21.9 
-4.496323 48.350239 21.4 
-4.495032 48.350239 21.7 
-4.493741 48.350239 21.1 
-4.492450 48.350239 22.6 
-4.491159 48.350239 24.4 
-4.489868 48.350239 24.8 
-4.488577 48.350239 23.5 
-4.487286 48.350239 22.5 
-4.485995 48.350239 23.4 
-4.484704 48.350239 23.2 
-4.483414 48.350239 23.0 
-4.482122 48.350239 22.7 
-4.480832 48.350239 22.7 
-4.479541 48.350239 23.2 
-4.478250 48.350239 23.5 
-4.476959 48.350239 22.0 
-4.475668 48.350239 20.9 
-4.474377 48.350239 20.2 
-4.473086 48.350239 19.8 
-4.471795 48.350239 18.4 
-4.470504 48.350239 15.8 
-4.469213 48.350239 11.9 
-4.467922 48.350239 9.69
-4.466631 48.350239 7.83
-4.465341 48.350239 4.45
-4.464049 48.350239 4.65
-4.462759 48.350239 4.51
-4.461468 48.350239 4.66
-4.460176 48.350239 5.33
-4.458886 48.350239 5.52
-4.457595 48.350239 4.84
-4.456304 48.350239 3.77
-4.455013 48.350239 2.70
-4.453722 48.350239 8.48
-4.452431 48.350239 1.63
-4.451140 48.350239 1.39
-4.449849 48.350239 1.03
-4.448558 48.350239 1.32
-4.447268 48.350239 1.36
-4.445976 48.350239 1.17
-4.444685 48.350239 0.43
-4.328501 48.350239 0.16
-4.549251 48.349377 29.6 
-4.547960 48.349377 30.0 
-4.546669 48.349377 22.6 
-4.545378 48.349377 23.1 
-4.544087 48.349377 23.5 
-4.542797 48.349377 25.7 
-4.541505 48.349377 28.8 
-4.540215 48.349377 31.2 
-4.538924 48.349377 36.8 
-4.537632 48.349377 42.7 
-4.536342 48.349377 33.7 
-4.535051 48.349377 37.0 
-4.533760 48.349377 27.2 
-4.532469 48.349377 26.0 
-4.531178 48.349377 24.5 
-4.529887 48.349377 24.6 
-4.528596 48.349377 20.8 
-4.527305 48.349377 24.4 
-4.526014 48.349377 26.2 
-4.524724 48.349377 29.8 
-4.523432 48.349377 22.4 
-4.522141 48.349377 31.2 
-4.520851 48.349377 22.0 
-4.519559 48.349377 32.0 
-4.518269 48.349377 27.8 
-4.516978 48.349377 30.7 
-4.515687 48.349377 33.4 
-4.514396 48.349377 35.8 
-4.513105 48.349377 35.2 
-4.511814 48.349377 34.4 
-4.510523 48.349377 25.1 
-4.509232 48.349377 23.6 
-4.507941 48.349377 23.0 
-4.506650 48.349377 23.1 
-4.505359 48.349377 22.2 
-4.504068 48.349377 22.3 
-4.502778 48.349377 23.6 
-4.501487 48.349377 22.3 
-4.500196 48.349377 22.2 
-4.498905 48.349377 22.3 
-4.497614 48.349377 22.2 
-4.496323 48.349377 22.9 
-4.495032 48.349377 23.3 
-4.493741 48.349377 22.7 
-4.492450 48.349377 22.7 
-4.491159 48.349377 23.8 
-4.489868 48.349377 25.0 
-4.488577 48.349377 25.2 
-4.487286 48.349377 25.0 
-4.485995 48.349377 24.5 
-4.484704 48.349377 24.5 
-4.483414 48.349377 24.6 
-4.482122 48.349377 23.5 
-4.480832 48.349377 21.4 
-4.479541 48.349377 22.2 
-4.478250 48.349377 22.0 
-4.476959 48.349377 23.5 
-4.475668 48.349377 23.4 
-4.474377 48.349377 21.3 
-4.473086 48.349377 19.7 
-4.471795 48.349377 20.5 
-4.470504 48.349377 19.7 
-4.469213 48.349377 14.4 
-4.467922 48.349377 11.2 
-4.466631 48.349377 9.39
-4.465341 48.349377 6.93
-4.464049 48.349377 4.73
-4.462759 48.349377 4.30
-4.461468 48.349377 4.78
-4.460176 48.349377 4.96
-4.458886 48.349377 5.44
-4.457595 48.349377 5.34
-4.456304 48.349377 3.75
-4.455013 48.349377 2.56
-4.453722 48.349377 1.88
-4.452431 48.349377 3.69
-4.451140 48.349377 2.65
-4.449849 48.349377 1.86
-4.448558 48.349377 0.84
-4.447268 48.349377 0.51
-4.445976 48.349377 0.17
-4.331083 48.349377 0.10
-4.329792 48.349377 0.60
-4.328501 48.349377 0.01
-4.549251 48.348518 25.3 
-4.547960 48.348518 25.2 
-4.546669 48.348518 33.3 
-4.545378 48.348518 30.7 
-4.544087 48.348518 32.2 
-4.542797 48.348518 35.3 
-4.541505 48.348518 37.8 
-4.540215 48.348518 40.6 
-4.538924 48.348518 34.2 
-4.537632 48.348518 40.1 
-4.536342 48.348518 30.2 
-4.535051 48.348518 27.8 
-4.533760 48.348518 24.0 
-4.532469 48.348518 25.3 
-4.531178 48.348518 21.2 
-4.529887 48.348518 22.6 
-4.528596 48.348518 18.3 
-4.527305 48.348518 20.3 
-4.526014 48.348518 22.0 
-4.524724 48.348518 18.6 
-4.523432 48.348518 18.8 
-4.522141 48.348518 13.9 
-4.520851 48.348518 27.3 
-4.519559 48.348518 33.2 
-4.518269 48.348518 27.2 
-4.516978 48.348518 29.9 
-4.515687 48.348518 31.2 
-4.514396 48.348518 26.6 
-4.513105 48.348518 40.9 
-4.511814 48.348518 35.1 
-4.510523 48.348518 29.0 
-4.509232 48.348518 28.9 
-4.507941 48.348518 33.0 
-4.506650 48.348518 25.5 
-4.505359 48.348518 24.1 
-4.504068 48.348518 22.4 
-4.502778 48.348518 22.5 
-4.501487 48.348518 22.7 
-4.500196 48.348518 22.4 
-4.498905 48.348518 22.0 
-4.497614 48.348518 22.2 
-4.496323 48.348518 23.2 
-4.495032 48.348518 24.9 
-4.493741 48.348518 22.2 
-4.492450 48.348518 21.6 
-4.491159 48.348518 23.5 
-4.489868 48.348518 23.5 
-4.488577 48.348518 24.2 
-4.487286 48.348518 24.7 
-4.485995 48.348518 23.0 
-4.484704 48.348518 22.9 
-4.483414 48.348518 23.5 
-4.482122 48.348518 21.0 
-4.480832 48.348518 21.2 
-4.479541 48.348518 22.2 
-4.478250 48.348518 20.9 
-4.476959 48.348518 22.5 
-4.475668 48.348518 24.1 
-4.474377 48.348518 23.4 
-4.473086 48.348518 23.4 
-4.471795 48.348518 22.2 
-4.470504 48.348518 20.8 
-4.469213 48.348518 15.4 
-4.467922 48.348518 11.8 
-4.466631 48.348518 10.2 
-4.465341 48.348518 9.31
-4.464049 48.348518 6.53
-4.462759 48.348518 4.64
-4.461468 48.348518 5.01
-4.460176 48.348518 5.31
-4.458886 48.348518 6.18
-4.457595 48.348518 6.35
-4.456304 48.348518 5.85
-4.455013 48.348518 2.92
-4.453722 48.348518 2.05
-4.452431 48.348518 1.79
-4.451140 48.348518 1.19
-4.449849 48.348518 2.16
-4.448558 48.348518 1.74
-4.447268 48.348518 1.61
-4.333665 48.348518 0.12
-4.332374 48.348518 0.22
-4.331083 48.348518 0.40
-4.549251 48.347656 33.0 
-4.547960 48.347656 32.7 
-4.546669 48.347656 37.8 
-4.545378 48.347656 43.1 
-4.544087 48.347656 42.8 
-4.542797 48.347656 42.2 
-4.541505 48.347656 43.6 
-4.540215 48.347656 38.9 
-4.538924 48.347656 24.1 
-4.537632 48.347656 24.0 
-4.536342 48.347656 19.4 
-4.535051 48.347656 16.2 
-4.533760 48.347656 10.9 
-4.532469 48.347656 9.28
-4.531178 48.347656 22.2 
-4.529887 48.347656 10.3 
-4.528596 48.347656 21.4 
-4.527305 48.347656 20.9 
-4.526014 48.347656 22.1 
-4.524724 48.347656 22.8 
-4.523432 48.347656 23.3 
-4.522141 48.347656 17.7 
-4.520851 48.347656 22.1 
-4.519559 48.347656 36.8 
-4.518269 48.347656 38.5 
-4.516978 48.347656 36.3 
-4.515687 48.347656 37.0 
-4.514396 48.347656 33.6 
-4.513105 48.347656 32.5 
-4.511814 48.347656 31.1 
-4.510523 48.347656 26.6 
-4.509232 48.347656 23.3 
-4.507941 48.347656 23.3 
-4.506650 48.347656 25.3 
-4.505359 48.347656 33.3 
-4.504068 48.347656 27.5 
-4.502778 48.347656 22.8 
-4.501487 48.347656 22.7 
-4.500196 48.347656 24.0 
-4.498905 48.347656 23.6 
-4.497614 48.347656 24.0 
-4.496323 48.347656 25.5 
-4.495032 48.347656 22.7 
-4.493741 48.347656 22.9 
-4.492450 48.347656 22.7 
-4.491159 48.347656 23.2 
-4.489868 48.347656 22.3 
-4.488577 48.347656 22.6 
-4.487286 48.347656 23.4 
-4.485995 48.347656 22.3 
-4.484704 48.347656 21.9 
-4.483414 48.347656 22.2 
-4.482122 48.347656 18.7 
-4.480832 48.347656 20.5 
-4.479541 48.347656 20.6 
-4.478250 48.347656 20.8 
-4.476959 48.347656 20.4 
-4.475668 48.347656 22.1 
-4.474377 48.347656 20.8 
-4.473086 48.347656 20.4 
-4.471795 48.347656 21.1 
-4.470504 48.347656 20.1 
-4.469213 48.347656 19.1 
-4.467922 48.347656 16.5 
-4.466631 48.347656 13.0 
-4.465341 48.347656 10.3 
-4.464049 48.347656 9.16
-4.462759 48.347656 5.26
-4.461468 48.347656 4.45
-4.460176 48.347656 5.02
-4.458886 48.347656 5.63
-4.457595 48.347656 5.91
-4.456304 48.347656 6.63
-4.455013 48.347656 4.34
-4.453722 48.347656 3.49
-4.452431 48.347656 2.20
-4.451140 48.347656 2.02
-4.449849 48.347656 2.09
-4.448558 48.347656 0.79
-4.447268 48.347656 0.37
-4.445976 48.347656 0.30
-4.444685 48.347656 0.58
-4.354320 48.347656 0.93
-4.340120 48.347656 0.51
-4.338829 48.347656 0.24
-4.333665 48.347656 0.33
-4.332374 48.347656 0.26
-4.549251 48.346798 39.3 
-4.547960 48.346798 45.5 
-4.546669 48.346798 41.0 
-4.545378 48.346798 45.9 
-4.544087 48.346798 46.0 
-4.542797 48.346798 21.2 
-4.541505 48.346798 17.8 
-4.540215 48.346798 19.1 
-4.538924 48.346798 14.4 
-4.537632 48.346798 9.67
-4.536342 48.346798 17.1 
-4.535051 48.346798 23.2 
-4.533760 48.346798 20.9 
-4.532469 48.346798 22.9 
-4.531178 48.346798 22.0 
-4.529887 48.346798 22.2 
-4.528596 48.346798 20.8 
-4.527305 48.346798 21.3 
-4.526014 48.346798 21.2 
-4.524724 48.346798 22.1 
-4.523432 48.346798 23.0 
-4.522141 48.346798 12.4 
-4.520851 48.346798 19.9 
-4.519559 48.346798 23.3 
-4.518269 48.346798 41.6 
-4.516978 48.346798 38.7 
-4.515687 48.346798 33.5 
-4.514396 48.346798 31.9 
-4.513105 48.346798 29.2 
-4.511814 48.346798 29.2 
-4.510523 48.346798 27.2 
-4.509232 48.346798 24.0 
-4.507941 48.346798 23.1 
-4.506650 48.346798 22.3 
-4.505359 48.346798 22.3 
-4.504068 48.346798 25.1 
-4.502778 48.346798 30.4 
-4.501487 48.346798 23.9 
-4.500196 48.346798 27.8 
-4.498905 48.346798 26.3 
-4.497614 48.346798 26.2 
-4.496323 48.346798 24.9 
-4.495032 48.346798 23.3 
-4.493741 48.346798 23.4 
-4.492450 48.346798 22.9 
-4.491159 48.346798 22.1 
-4.489868 48.346798 22.2 
-4.488577 48.346798 22.0 
-4.487286 48.346798 22.2 
-4.485995 48.346798 22.5 
-4.484704 48.346798 21.7 
-4.483414 48.346798 20.1 
-4.482122 48.346798 19.7 
-4.480832 48.346798 20.3 
-4.479541 48.346798 20.1 
-4.478250 48.346798 20.1 
-4.476959 48.346798 19.8 
-4.475668 48.346798 21.3 
-4.474377 48.346798 22.0 
-4.473086 48.346798 21.2 
-4.471795 48.346798 20.3 
-4.470504 48.346798 19.8 
-4.469213 48.346798 19.1 
-4.467922 48.346798 18.5 
-4.466631 48.346798 15.9 
-4.465341 48.346798 12.5 
-4.464049 48.346798 9.66
-4.462759 48.346798 8.57
-4.461468 48.346798 4.67
-4.460176 48.346798 4.33
-4.458886 48.346798 5.00
-4.457595 48.346798 5.26
-4.456304 48.346798 6.07
-4.455013 48.346798 5.45
-4.453722 48.346798 2.70
-4.452431 48.346798 2.15
-4.451140 48.346798 1.74
-4.449849 48.346798 0.85
-4.448558 48.346798 0.83
-4.447268 48.346798 0.61
-4.445976 48.346798 0.99
-4.444685 48.346798 1.20
-4.355611 48.346798 1.04
-4.354320 48.346798 0.20
-4.340120 48.346798 0.65
-4.296228 48.346798 0.05
-4.294937 48.346798 0.11
-4.549251 48.345936 42.3 
-4.547960 48.345936 41.9 
-4.546669 48.345936 24.7 
-4.545378 48.345936 19.3 
-4.544087 48.345936 19.2 
-4.542797 48.345936 15.3 
-4.541505 48.345936 21.8 
-4.540215 48.345936 18.1 
-4.538924 48.345936 20.5 
-4.537632 48.345936 18.9 
-4.536342 48.345936 10.2 
-4.535051 48.345936 25.1 
-4.533760 48.345936 23.5 
-4.532469 48.345936 22.6 
-4.531178 48.345936 21.8 
-4.529887 48.345936 20.9 
-4.528596 48.345936 20.0 
-4.527305 48.345936 20.6 
-4.526014 48.345936 20.7 
-4.524724 48.345936 21.9 
-4.523432 48.345936 22.9 
-4.522141 48.345936 7.15
-4.520851 48.345936 17.9 
-4.519559 48.345936 27.7 
-4.518269 48.345936 38.6 
-4.516978 48.345936 31.1 
-4.515687 48.345936 31.2 
-4.514396 48.345936 25.8 
-4.513105 48.345936 29.4 
-4.511814 48.345936 26.3 
-4.510523 48.345936 25.6 
-4.509232 48.345936 24.3 
-4.507941 48.345936 22.7 
-4.506650 48.345936 22.8 
-4.505359 48.345936 22.9 
-4.504068 48.345936 23.2 
-4.502778 48.345936 23.4 
-4.501487 48.345936 25.4 
-4.500196 48.345936 23.9 
-4.498905 48.345936 25.0 
-4.497614 48.345936 23.5 
-4.496323 48.345936 23.7 
-4.495032 48.345936 23.3 
-4.493741 48.345936 23.3 
-4.492450 48.345936 23.0 
-4.491159 48.345936 21.7 
-4.489868 48.345936 22.0 
-4.488577 48.345936 22.2 
-4.487286 48.345936 22.8 
-4.485995 48.345936 22.3 
-4.484704 48.345936 20.8 
-4.483414 48.345936 19.7 
-4.482122 48.345936 20.2 
-4.480832 48.345936 20.3 
-4.479541 48.345936 19.9 
-4.478250 48.345936 19.6 
-4.476959 48.345936 20.1 
-4.475668 48.345936 20.0 
-4.474377 48.345936 21.3 
-4.473086 48.345936 20.2 
-4.471795 48.345936 19.9 
-4.470504 48.345936 19.3 
-4.469213 48.345936 18.9 
-4.467922 48.345936 18.3 
-4.466631 48.345936 18.9 
-4.465341 48.345936 15.5 
-4.464049 48.345936 11.8 
-4.462759 48.345936 10.0 
-4.461468 48.345936 7.15
-4.460176 48.345936 4.90
-4.458886 48.345936 5.16
-4.457595 48.345936 5.69
-4.456304 48.345936 5.82
-4.455013 48.345936 5.72
-4.453722 48.345936 3.20
-4.452431 48.345936 2.65
-4.451140 48.345936 1.73
-4.449849 48.345936 1.53
-4.448558 48.345936 1.24
-4.447268 48.345936 2.41
-4.445976 48.345936 2.39
-4.444685 48.345936 0.61
-4.356902 48.345936 0.17
-4.332374 48.345936 0.48
-4.297519 48.345936 0.91
-4.296228 48.345936 0.58
-4.294937 48.345936 0.36
-4.549251 48.345074 37.3 
-4.547960 48.345074 34.7 
-4.546669 48.345074 14.5 
-4.545378 48.345074 24.2 
-4.544087 48.345074 23.9 
-4.542797 48.345074 21.4 
-4.541505 48.345074 23.8 
-4.540215 48.345074 22.9 
-4.538924 48.345074 22.2 
-4.537632 48.345074 21.4 
-4.536342 48.345074 20.2 
-4.535051 48.345074 20.5 
-4.533760 48.345074 21.5 
-4.532469 48.345074 21.9 
-4.531178 48.345074 19.1 
-4.529887 48.345074 20.0 
-4.528596 48.345074 15.2 
-4.527305 48.345074 20.0 
-4.526014 48.345074 20.9 
-4.524724 48.345074 21.8 
-4.523432 48.345074 19.3 
-4.522141 48.345074 15.8 
-4.520851 48.345074 21.3 
-4.519559 48.345074 25.5 
-4.518269 48.345074 28.9 
-4.516978 48.345074 27.6 
-4.515687 48.345074 24.4 
-4.514396 48.345074 28.9 
-4.513105 48.345074 29.4 
-4.511814 48.345074 27.7 
-4.510523 48.345074 25.1 
-4.509232 48.345074 24.6 
-4.507941 48.345074 22.7 
-4.506650 48.345074 22.1 
-4.505359 48.345074 21.7 
-4.504068 48.345074 23.1 
-4.502778 48.345074 22.4 
-4.501487 48.345074 21.5 
-4.500196 48.345074 23.2 
-4.498905 48.345074 22.6 
-4.497614 48.345074 22.6 
-4.496323 48.345074 23.1 
-4.495032 48.345074 23.1 
-4.493741 48.345074 23.5 
-4.492450 48.345074 22.7 
-4.491159 48.345074 22.0 
-4.489868 48.345074 22.4 
-4.488577 48.345074 21.3 
-4.487286 48.345074 22.3 
-4.485995 48.345074 21.9 
-4.484704 48.345074 20.7 
-4.483414 48.345074 20.1 
-4.482122 48.345074 20.1 
-4.480832 48.345074 18.6 
-4.479541 48.345074 20.0 
-4.478250 48.345074 19.9 
-4.476959 48.345074 20.0 
-4.475668 48.345074 20.0 
-4.474377 48.345074 20.8 
-4.473086 48.345074 20.9 
-4.471795 48.345074 20.1 
-4.470504 48.345074 19.5 
-4.469213 48.345074 18.8 
-4.467922 48.345074 18.2 
-4.466631 48.345074 18.2 
-4.465341 48.345074 18.8 
-4.464049 48.345074 14.6 
-4.462759 48.345074 10.9 
-4.461468 48.345074 9.21
-4.460176 48.345074 5.10
-4.458886 48.345074 5.02
-4.457595 48.345074 5.56
-4.456304 48.345074 5.81
-4.455013 48.345074 4.57
-4.453722 48.345074 2.73
-4.452431 48.345074 2.62
-4.451140 48.345074 5.04
-4.449849 48.345074 1.97
-4.448558 48.345074 1.85
-4.447268 48.345074 1.32
-4.445976 48.345074 2.00
-4.337538 48.345074 0.30
-4.336247 48.345074 0.20
-4.332374 48.345074 0.03
-4.296228 48.345074 0.65
-4.294937 48.345074 0.03
-4.549251 48.344215 29.6 
-4.547960 48.344215 24.4 
-4.546669 48.344215 16.5 
-4.545378 48.344215 23.5 
-4.544087 48.344215 25.8 
-4.542797 48.344215 24.5 
-4.541505 48.344215 22.3 
-4.540215 48.344215 21.7 
-4.538924 48.344215 21.9 
-4.537632 48.344215 21.8 
-4.536342 48.344215 21.3 
-4.535051 48.344215 20.9 
-4.533760 48.344215 19.2 
-4.532469 48.344215 18.9 
-4.531178 48.344215 17.7 
-4.529887 48.344215 11.8 
-4.528596 48.344215 13.2 
-4.527305 48.344215 19.1 
-4.526014 48.344215 18.9 
-4.524724 48.344215 18.8 
-4.523432 48.344215 15.7 
-4.522141 48.344215 17.5 
-4.520851 48.344215 20.4 
-4.519559 48.344215 21.2 
-4.518269 48.344215 21.7 
-4.516978 48.344215 22.3 
-4.515687 48.344215 23.3 
-4.514396 48.344215 25.6 
-4.513105 48.344215 26.1 
-4.511814 48.344215 27.3 
-4.510523 48.344215 24.4 
-4.509232 48.344215 24.6 
-4.507941 48.344215 22.1 
-4.506650 48.344215 22.1 
-4.505359 48.344215 21.5 
-4.504068 48.344215 22.2 
-4.502778 48.344215 21.7 
-4.501487 48.344215 21.8 
-4.500196 48.344215 22.8 
-4.498905 48.344215 22.4 
-4.497614 48.344215 22.4 
-4.496323 48.344215 22.4 
-4.495032 48.344215 23.1 
-4.493741 48.344215 23.5 
-4.492450 48.344215 23.5 
-4.491159 48.344215 22.7 
-4.489868 48.344215 21.7 
-4.488577 48.344215 22.2 
-4.487286 48.344215 21.9 
-4.485995 48.344215 21.8 
-4.484704 48.344215 21.3 
-4.483414 48.344215 20.4 
-4.482122 48.344215 20.1 
-4.480832 48.344215 19.2 
-4.479541 48.344215 19.6 
-4.478250 48.344215 19.6 
-4.476959 48.344215 19.6 
-4.475668 48.344215 19.8 
-4.474377 48.344215 19.7 
-4.473086 48.344215 20.0 
-4.471795 48.344215 20.0 
-4.470504 48.344215 19.3 
-4.469213 48.344215 19.0 
-4.467922 48.344215 17.9 
-4.466631 48.344215 17.7 
-4.465341 48.344215 17.8 
-4.464049 48.344215 17.9 
-4.462759 48.344215 13.2 
-4.461468 48.344215 10.2 
-4.460176 48.344215 6.26
-4.458886 48.344215 4.73
-4.457595 48.344215 5.59
-4.456304 48.344215 5.95
-4.455013 48.344215 5.15
-4.453722 48.344215 3.63
-4.452431 48.344215 3.21
-4.451140 48.344215 2.88
-4.449849 48.344215 3.26
-4.448558 48.344215 3.72
-4.447268 48.344215 5.23
-4.445976 48.344215 4.61
-4.444685 48.344215 2.08
-4.351738 48.344215 0.53
-4.338829 48.344215 0.67
-4.337538 48.344215 0.69
-4.336247 48.344215 0.37
-4.334956 48.344215 0.10
-4.333665 48.344215 0.08
-4.296228 48.344215 0.59
-4.549251 48.343353 31.4 
-4.547960 48.343353 20.0 
-4.546669 48.343353 22.1 
-4.545378 48.343353 23.6 
-4.544087 48.343353 23.9 
-4.542797 48.343353 22.1 
-4.541505 48.343353 21.4 
-4.540215 48.343353 21.3 
-4.538924 48.343353 19.4 
-4.537632 48.343353 18.6 
-4.536342 48.343353 14.0 
-4.535051 48.343353 16.1 
-4.533760 48.343353 14.2 
-4.532469 48.343353 14.5 
-4.531178 48.343353 18.1 
-4.529887 48.343353 2.03
-4.528596 48.343353 13.9 
-4.527305 48.343353 19.3 
-4.526014 48.343353 20.5 
-4.524724 48.343353 20.4 
-4.523432 48.343353 10.9 
-4.522141 48.343353 14.1 
-4.520851 48.343353 19.3 
-4.519559 48.343353 19.6 
-4.518269 48.343353 19.0 
-4.516978 48.343353 18.8 
-4.515687 48.343353 20.0 
-4.514396 48.343353 19.2 
-4.513105 48.343353 25.5 
-4.511814 48.343353 27.3 
-4.510523 48.343353 26.3 
